,long,lat
7686,-115.51641649448077,32.077741008815934
7687,-101.21727219938415,19.546746844076036
7688,-96.85981693977298,19.437405147900854
7689,-99.32667951826548,19.38605909220086
7690,-97.22729189083019,25.945631672573683
7691,-110.40848494802552,28.087868915525583
7692,-98.99282983965975,19.580225025129113
7693,-97.96204501937866,22.28276033172509
7694,-100.8596924059581,24.79265964848257
7695,-105.68600719034316,29.575876641127103
7696,-101.48391311543385,21.24677747727151
7697,-113.46590761896718,29.48031525790354
7698,-115.26518121685783,31.90961919025225
7699,-110.32488301792536,27.620128299398043
7700,-101.00844605482439,22.12533737069028
7701,-101.64036692800065,26.896410971957394
7702,-98.52544253382996,25.691551472868184
7703,-101.54486646978368,26.818578651242635
7704,-96.66396369397664,17.145602280862846
7705,-97.41444374647541,18.534100019411994
7706,-103.18079077684901,20.519021081574223
7707,-103.36531689490835,20.83802955005389
7708,-98.33525070751057,22.01009246019179
7709,-87.11974707836987,21.016728232526315
7710,-95.9675249236437,18.876741882374457
7711,-101.17290103423257,26.844469258368235
7712,-100.96607329645927,25.552673446146027
7713,-100.436162460431,26.094325968795154
7714,-115.1283447059118,32.02942319093377
7715,-99.73495416582635,19.420510551618005
7716,-99.89039444175859,17.004643880553047
7717,-99.47045388590047,20.133781238463037
7718,-96.7600028307978,17.156012391074572
7719,-86.98729754959783,21.474511183095142
7720,-116.87111199140527,32.21825458471567
7721,-102.99961683223405,20.228515936299683
7722,-98.55655149127028,25.58333965175544
7723,-114.96635652040843,31.545285462704122
7724,-99.06958850931059,19.008497764810258
7725,-102.37645438582543,22.841574825811797
7726,-113.4845535474978,29.318046847734337
7727,-97.32287856242822,25.866273669851235
7728,-110.45342434876707,28.062031328065004
7729,-101.30940263615365,19.73169009735492
7730,-94.32108534702652,18.118085506810466
7731,-98.9965218512511,19.0841015574058
7732,-102.60334371798959,22.814503944304864
7733,-103.47780316213199,20.656790554076885
7734,-115.2360437320649,32.48277248715029
7735,-115.5014469980373,32.58873390440196
7736,-105.97736715729245,28.52792501165986
7737,-100.51611630198026,28.52237112346361
7738,-116.68265595315759,32.26531591757811
7739,-115.05219390090159,32.3993924612369
7740,-100.12935108298609,21.88028143258583
7741,-106.16243108359237,29.08123899934074
7742,-115.21241973364735,31.208751882109098
7743,-100.34652950563657,26.31874654096621
7744,-98.16470941740664,22.482711344428036
7745,-114.86091430170278,31.861563185627432
7746,-99.57369025977768,19.323810851881206
7747,-110.39425037192167,28.4605339462885
7748,-98.86285755000058,20.081507438063724
7749,-110.4779467802772,27.863113503866302
7750,-100.75138208481948,20.70507121975003
7751,-114.97355236664492,31.363991222583707
7752,-89.57087240105322,21.069759300995766
7753,-103.57406061138033,25.54099866947013
7754,-100.84279143281529,22.310459430692468
7755,-115.34535232876459,31.463499093543277
7756,-102.48583246930139,22.765439159835065
7757,-102.57210619339078,22.74949090811141
7758,-87.18587551296122,21.121029104805547
7759,-110.70910870720775,28.045872057483
7760,-105.77696966067545,29.288720621249695
7761,-99.14637234033225,20.013789547109248
7762,-98.19563103913619,22.215297646947
7763,-89.75656416119745,20.95098656189856
7764,-98.39746073027293,20.074315956394113
7765,-106.66389794411737,31.231305545843572
7766,-99.7059966318246,27.4180280536582
7767,-115.87990417878794,32.49637113243452
7768,-97.45156218401956,18.478757642236378
7769,-101.00003564074156,25.937641078362788
7770,-95.50787931889845,16.071153933560254
7771,-111.02226801990446,28.200989971362578
7772,-103.32657602739853,20.509821608644774
7773,-98.31427674364218,22.202157213804668
7774,-103.74921160111823,19.16222429492108
7775,-100.87120187981753,24.846789396455733
7776,-116.67715463289527,32.330521777124616
7777,-99.6298091964591,19.244523008890212
7778,-97.88215191466918,25.449965609581284
7779,-110.3286499259782,28.377381546539205
7780,-97.69573657269017,25.512130621215995
7781,-103.26829885328661,25.108805756132796
7782,-92.90883711174885,18.27863210337131
7783,-110.4795629551426,28.0452943769572
7784,-103.95759949000498,19.289918372522152
7785,-100.61878134536386,25.801426000427284
7786,-101.00413626509342,19.58378220047598
7787,-103.7062406174212,25.497019899510573
7788,-100.92062839160886,24.975040448133406
7789,-99.43059782681227,19.739152486353795
7790,-98.75122702643372,19.768440425145073
7791,-101.50058272433911,24.74654382087064
7792,-97.39268205703713,25.424349211796578
7793,-92.77245567756361,17.97671437090311
7794,-97.41482748192891,25.42010302392817
7795,-105.96992545760516,29.423003287259938
7796,-115.60360589898204,32.07565318024258
7797,-105.68783290664483,29.604443550763975
7798,-100.97478336162277,26.018241396548355
7799,-110.5607398253194,28.241727524151415
7800,-102.66486677405112,20.406954197606346
7801,-115.42715910066175,31.22991282944183
7802,-115.26952794351534,31.855335149647704
7803,-105.11788745273394,20.710857583207737
7804,-110.51352904519015,28.383143653517728
7805,-97.26592506299323,20.505128902765968
7806,-101.48687676749576,19.796662200081016
7807,-115.54529297620107,32.27703461792535
7808,-98.81117406754234,20.08775527317598
7809,-94.61284771689834,18.0617673648471
7810,-105.1668644224502,29.03075288365932
7811,-102.41274753898806,22.031466057504304
7812,-100.85723348001243,25.692698410636375
7813,-99.7639349603285,17.100114775386505
7814,-105.98880855346204,29.49722755724879
7815,-103.51711617843165,25.558003749572052
7816,-105.64253559130489,29.059800618606296
7817,-115.80954989410583,31.952785556820203
7818,-98.44831210699695,25.62892263204823
7819,-100.16887254604063,17.15424676868171
7820,-99.65852266471305,27.584420737537965
7821,-103.73800640234712,25.272112295296182
7822,-97.59108398805867,20.605281194494665
7823,-97.87878873266519,22.370051413386253
7824,-103.86544146408303,18.885278447668615
7825,-103.23325893266035,25.185838126465516
7826,-97.3875812794987,20.460851030854663
7827,-97.55664869132673,18.472136694883854
7828,-92.97759466046601,17.938903838255808
7829,-106.35210597547106,29.00249270730186
7830,-96.16419613194185,18.98729366237001
7831,-115.02900245377164,32.436391816038494
7832,-99.84580491848767,25.669534661968605
7833,-98.31923986321448,22.517747806906744
7834,-96.80556370788399,16.95511652853565
7835,-100.41331207649512,26.055568128597837
7836,-95.49294592023188,16.06875155011244
7837,-101.1693757239027,19.79954690495844
7838,-98.89351314595832,19.822999578357013
7839,-100.9890373097684,25.63930719267997
7840,-103.30892313208872,25.428869558339066
7841,-101.10274225908094,19.760808928902616
7842,-97.66903601401327,25.499055877799577
7843,-98.38189775623118,25.82139806940314
7844,-100.67504840169198,25.74680928468095
7845,-100.89305759771402,22.104367463336764
7846,-97.15465570179819,20.267031034349337
7847,-92.87238380935995,18.025272603396665
7848,-115.313972606777,31.552673872807755
7849,-115.52506660006563,31.801505671621065
7850,-115.80853807842873,32.3535478296629
7851,-102.22420704399958,21.998707140722157
7852,-101.20320981498254,20.162465791668243
7853,-102.61671919449962,22.84440853167925
7854,-100.30505361650172,25.46871100885039
7855,-99.54315258256386,16.9052839379163
7856,-99.56018851386531,27.551243605460918
7857,-99.80418100209278,27.61885198373413
7858,-101.3684315058173,19.784226242988243
7859,-106.10055133282904,28.451704608498375
7860,-106.30566187861385,31.614971702085832
7861,-99.36558980633478,19.639809105304405
7862,-106.35480714786077,29.5872383811691
7863,-100.57184737391631,28.419606278528168
7864,-100.83745878685716,22.3561090552731
7865,-110.92466359763706,28.591253681909144
7866,-106.35475859182215,28.906292389928012
7867,-106.10610948105887,28.516029667876857
7868,-101.07006477741163,25.184701061185056
7869,-101.13442679003212,25.390722911924726
7870,-101.35472169630356,25.857944146421694
7871,-92.89814894355732,18.305008582903167
7872,-100.75133258333226,25.228736523836986
7873,-99.08147738971256,18.92616780556692
7874,-106.06165504406823,29.665143781807195
7875,-110.34974922930131,28.076828211383273
7876,-105.27564423275022,20.78986042123145
7877,-103.92633429986715,19.131089188061253
7878,-86.92486914428179,21.44124234154788
7879,-100.55685861041397,28.623350644072357
7880,-93.06691274945698,16.678031701069372
7881,-116.89057498822119,32.15039247811262
7882,-98.27868917952921,25.687517757303244
7883,-101.55154809423186,25.78137049781753
7884,-97.47760926550062,20.62131541543334
7885,-116.14795460459503,32.51604026746011
7886,-97.96109272278557,25.503180324818068
7887,-100.21164102247668,17.013021546116413
7888,-101.58442620831828,26.961862394343257
7889,-102.77619771853395,20.41830988250313
7890,-110.54119048962504,27.92049274647912
7891,-99.25190138221564,19.23171079034929
7892,-98.54920280207774,25.921912481806203
7893,-98.16269439244469,19.08579523996527
7894,-89.5033600147409,20.979298492333417
7895,-99.88429989842658,17.071892161516807
7896,-102.31149123933808,22.830082064476965
7897,-101.05553984773948,24.773709231975936
7898,-99.92484872452495,21.936191096074637
7899,-105.01776509907036,21.391500006888386
7900,-97.16018912553571,25.932529166214316
7901,-99.78461217465859,25.658419019777405
7902,-98.62320585149138,19.763092254278234
7903,-89.59387361433357,20.881091277957147
7904,-101.90416542229514,20.210165404278314
7905,-102.78575544506984,20.347214900676246
7906,-99.6298091964591,19.244523008890212
7907,-102.68626326214205,22.76705654451294
7908,-97.19355098297989,20.40427900700636
7909,-99.08875420581303,19.173609421242922
7910,-98.09554273977776,19.442806445995963
7911,-103.22670865691158,20.500650573943624
7912,-95.14567446784562,16.384306888738674
7913,-101.37740884187471,21.050420999715207
7914,-101.49501227228201,26.52400709346703
7915,-115.3661176276757,31.112472872163114
7916,-110.72077156543581,28.016904919036133
7917,-100.77635389986447,25.213142279198507
7918,-97.25173242733385,20.45955883622758
7919,-105.95096721879456,29.44295052143605
7920,-105.38105159418016,28.81856429256556
7921,-98.93475076294249,19.774282547743507
7922,-98.76561726271859,19.10755118755419
7923,-105.79237151449476,28.783868410108226
7924,-106.0781097668901,29.422623000342988
7925,-113.31749347426826,29.164396560067786
7926,-92.78417259220744,18.066271067625664
7927,-115.313972606777,31.552673872807755
7928,-114.99787768211303,31.635319391610807
7929,-98.4210876967557,21.99031802885294
7930,-94.2921153225738,18.12619551656913
7931,-115.00816290778204,32.43269069826255
7932,-98.1989239947056,22.610450664232673
7933,-100.16636686086267,21.85648223747203
7934,-101.180562199288,19.519997789002925
7935,-93.25508968103787,16.82039473303637
7936,-99.63470202473864,16.836190663182627
7937,-99.65739459702638,19.368961541413128
7938,-115.15059900549862,31.214790983941732
7939,-99.1122351284428,19.04020610533258
7940,-106.00129441419028,28.282047166717067
7941,-100.17182699085838,25.539496424087268
7942,-115.14708184027998,30.977847315639025
7943,-103.81921193089846,19.038187690737946
7944,-103.9456200013259,25.707627885251835
7945,-98.25606283697252,22.327435015876034
7946,-101.38102398572637,20.955066384985237
7947,-95.97999854539938,18.935651208837925
7948,-100.74419379377271,25.84995716224266
7949,-103.5101857514467,20.73806993162775
7950,-111.29469197984734,28.138145111853824
7951,-100.00723136641,21.819260883523214
7952,-99.94008027644156,17.059662686968966
7953,-114.83080265664925,30.98301029521045
7954,-101.11386457527762,24.742676286348782
7955,-105.22197340098283,20.61818095951946
7956,-105.9503522913006,29.6532842195888
7957,-101.53284975051604,20.979088712101074
7958,-102.49948061324356,22.77211821719132
7959,-105.84792897686542,29.144582263936726
7960,-100.97973261784298,22.527568881324164
7961,-89.70387185961778,20.845847457302668
7962,-101.09255175912807,25.0957571289331
7963,-101.02049857201378,25.0533500316718
7964,-100.35333727955572,25.874503666223248
7965,-89.75506314389662,20.95795167134353
7966,-96.84050403057331,19.38318656655023
7967,-106.15041850779679,29.65451816622054
7968,-104.934194210937,21.362672410238147
7969,-100.177754150156,21.926441006007025
7970,-115.2808564830962,32.054394950409986
7971,-103.06916119335341,20.359141459630983
7972,-98.18080856013177,22.016545526016944
7973,-115.06433598882731,32.47928859853365
7974,-100.86839707074748,25.600542246200256
7975,-115.64141950179908,31.804260505427273
7976,-96.94753419127403,19.569404072251988
7977,-94.41953877854509,17.496557631761586
7978,-99.59619969290964,16.826817151251387
7979,-116.42224340033079,32.48871774236973
7980,-102.87675968501816,20.198473795671283
7981,-100.52147732972652,28.54693692058484
7982,-98.05490534809915,26.035887765972298
7983,-97.99435301257164,22.379919763998274
7984,-102.24154370275038,22.952759181142348
7985,-100.32749922792914,20.629701658641515
7986,-101.24733658244946,26.71303912196284
7987,-116.86792138007017,32.18222128211765
7988,-101.35644457612175,19.65792052654944
7989,-105.77553229754015,28.608974557128597
7990,-102.90356834060907,20.333628916398126
7991,-100.21820458865885,21.98255378011715
7992,-105.02420770308723,21.582939476548383
7993,-115.77725831880312,32.577997093306806
7994,-99.00517624232867,19.24925504099293
7995,-100.9672234837591,22.124346704786205
7996,-97.6009293812159,25.709834043043493
7997,-99.65902356294278,17.090269876870586
7998,-100.48135170121107,26.115119499658917
7999,-105.42245433038623,28.657243472634008
8000,-103.72665687549423,25.601202650118903
8001,-106.11633411701904,29.51506362240325
8002,-86.8905224070161,21.38840676060891
8003,-101.44759841332645,24.876230208775105
8004,-97.50801950518171,20.422631120115117
8005,-100.10034457436717,21.675840466437574
8006,-101.68172593257644,20.22399802715445
8007,-115.60835568834467,31.79275195933333
8008,-100.25761051110345,25.86751547000753
8009,-98.28743529820565,21.77799173489795
8010,-100.69760426274124,20.782944128465136
8011,-87.26177260905473,20.881183738014776
8012,-99.15814022770812,19.525310969304353
8013,-103.38742197989211,20.73210725434305
8014,-116.54357419088225,32.526868687284995
8015,-106.21065133163167,29.174763768053985
8016,-97.25897672147187,20.50321359949062
8017,-111.22564164769967,28.258555533346218
8018,-94.27925428870708,17.72192866592555
8019,-92.86255607581843,18.28762186888857
8020,-100.84123170726085,22.46212332555983
8021,-110.34752923730463,27.741743340101163
8022,-110.38165248610255,27.885227552308375
8023,-105.61815856161701,28.786369660258224
8024,-105.99024824171235,29.495021481479988
8025,-101.58075973048622,21.006314781356277
8026,-110.91689582204677,28.359406148705308
8027,-101.16910405566142,19.824775538944863
8028,-115.61892893062887,32.496917994961336
8029,-106.36673277025594,29.01366462164365
8030,-97.52261809131183,25.141791209373416
8031,-110.98141067037047,28.510670058289367
8032,-100.86235242813363,25.94518918316183
8033,-97.48571804256846,20.60616378405966
8034,-115.27174750271595,32.09821476038713
8035,-96.80180322886986,19.52479145660662
8036,-97.76087846365762,25.353569183637966
8037,-105.61035567577103,28.6253813278692
8038,-97.28137351957949,20.507174317430717
8039,-116.27906325263565,32.40567843029346
8040,-98.07095086058646,22.514446102142063
8041,-100.48730805376793,28.51883035404999
8042,-93.00092471419444,18.122479448418336
8043,-97.27253684836589,20.328441626048168
8044,-105.05422825965141,21.51397011421602
8045,-99.25093438592788,19.458863986178258
8046,-97.94827325156515,25.54054186035473
8047,-97.89764184100996,22.117257233954902
8048,-100.63345247552964,28.452780492531367
8049,-101.40363273527005,21.166298122376766
8050,-110.65814584317661,28.36269587127744
8051,-115.22394801240617,32.34629840896643
8052,-103.83132726342177,25.730236113052754
8053,-101.66400290398526,26.25958730815266
8054,-103.42359944305538,25.79684373405187
8055,-97.48286768555398,20.537868386296267
8056,-115.42715910066175,31.22991282944183
8057,-98.53015216525714,19.907864298499764
8058,-98.16930654453327,22.21526405856661
8059,-101.21370651718759,26.819778454617456
8060,-100.35073944275364,25.240041376414826
8061,-103.78950641822951,19.142133587957186
8062,-99.12336102232656,18.923976506731623
8063,-113.39057973811272,29.305909621823552
8064,-106.47918765392517,28.842825277113356
8065,-106.0630635842269,29.017680223370114
8066,-94.68891785765709,18.029465244226486
8067,-101.8927515125136,20.920921433408903
8068,-106.48040757698628,29.067056955402723
8069,-105.0902441867041,20.88094192919918
8070,-103.36748949106526,25.595876680199435
8071,-97.4650920271871,18.470972597635477
8072,-86.86550110800631,21.007163144049702
8073,-116.00225099413503,32.56578521971683
8074,-110.33801212424298,27.5614957993672
8075,-103.39653129499688,25.666226567033036
8076,-101.55379584349961,21.1466472046774
8077,-105.97560135506565,29.203257345286673
8078,-101.38418177798843,27.03771493957872
8079,-100.72348645554482,25.487137286791565
8080,-110.24400811405916,27.599849873969344
8081,-106.40945499736695,29.72798616957929
8082,-105.07356471014737,20.949668001336157
8083,-100.75062789136635,20.573294016664587
8084,-97.91639270295892,26.02818021270694
8085,-97.22137333125428,25.771095619706905
8086,-101.26759658055583,26.911531892900413
8087,-101.0623641768646,26.852084610911728
8088,-101.41859933343443,24.84518250518982
8089,-106.46193196842634,28.96211789354625
8090,-103.33826463100166,25.762157750801627
8091,-100.97270293844741,22.587353285653588
8092,-99.54751012580884,19.572070716566497
8093,-106.10610948105887,28.516029667876857
8094,-100.9647566528175,19.68886277559163
8095,-98.44440387087877,19.396036824264392
8096,-100.26917552905158,25.602616094923235
8097,-102.38127297468434,21.967517894671523
8098,-86.94573668449935,21.234591956154254
8099,-102.00400289429322,20.29025048965121
8100,-92.89157543491874,18.096154642138778
8101,-115.41943201252423,32.34866256744443
8102,-98.1487005554627,21.795408966877098
8103,-98.35141061404872,19.16859502811866
8104,-106.59318063892505,28.96123830187477
8105,-105.99619366797913,29.018623394841512
8106,-92.87679106397948,17.936021852661675
8107,-110.58323406527524,28.01293974708183
8108,-110.74253577035424,28.387493672320847
8109,-101.36850179279534,26.020585563225954
8110,-103.43323039962877,20.497913998105673
8111,-101.18645131358662,25.97552267705884
8112,-106.1448883162604,28.85682370606645
8113,-102.37867347480004,21.952397194436106
8114,-110.48059711953053,27.795617839807214
8115,-100.74725989280934,25.32960150102744
8116,-115.22062427830174,31.426713673221933
8117,-98.08151545139461,19.45214697446368
8118,-98.33766162698846,19.073431787786326
8119,-103.44449747289349,20.946499725247723
8120,-116.697002499592,32.24995852556434
8121,-86.85359512751313,20.973813501334654
8122,-100.23259536066993,25.27292601594319
8123,-98.28743529820565,21.77799173489795
8124,-100.51603614736105,28.582906227698167
8125,-94.5071332874249,18.129739652076474
8126,-115.64241017354392,31.861773431294147
8127,-105.46372431137075,28.92200891048384
8128,-110.13632720138784,28.32052148611254
8129,-115.0200515722891,31.492858986629223
8130,-104.96721677235672,21.69181416276603
8131,-102.24154370275038,22.952759181142348
8132,-97.35343721831168,20.293211104879035
8133,-94.78914597477223,18.007135730848244
8134,-103.27905062870165,20.520775622434837
8135,-100.43750711543608,20.757881675144887
8136,-93.0098043363227,17.88978894755252
8137,-103.44032991984945,20.773620458830173
8138,-106.17831675965546,28.48244567408984
8139,-111.10788422850612,28.150578979988772
8140,-94.2820930639709,17.551200617520003
8141,-100.76432471025277,22.0753751912329
8142,-87.04380997739656,21.21850800016816
8143,-103.57485000896567,19.348786826053363
8144,-98.41381058660139,19.379314991086613
8145,-101.83779106384512,20.242231621163672
8146,-102.17910860549159,22.003278589402335
8147,-95.34867972365072,16.308020462677096
8148,-94.70026263467511,18.070673574435247
8149,-98.99838974094055,18.821332042632342
8150,-115.6307880501111,32.519495416728134
8151,-103.37982710913471,20.53922167737656
8152,-101.5670230045507,25.738950328528162
8153,-98.91262804478919,20.07673144858308
8154,-101.91673639291646,20.477254664284285
8155,-92.87341767282399,18.07917735023782
8156,-100.97383722474542,19.600948042515302
8157,-86.81882775683944,21.221982323754165
8158,-101.32745977935761,19.555943394432983
8159,-100.22486617926582,25.66877962845826
8160,-101.1186511565493,25.650810408686482
8161,-103.28115245603539,25.17046004052169
8162,-110.41345194272262,27.741388557879134
8163,-98.16103442257784,19.152530136473064
8164,-110.22746618825542,28.38629050450759
8165,-97.9819299544258,19.126220639917086
8166,-95.12330505460783,18.08300974088692
8167,-94.78914597477223,18.007135730848244
8168,-98.82318331996089,19.230841468443497
8169,-115.19533300688923,32.159774829014204
8170,-103.55268447424878,25.623768029761173
8171,-115.53035464590778,32.2456834802619
8172,-99.40008092991553,19.310815424933338
8173,-98.6748720920854,19.909262758179104
8174,-97.1349848049925,20.297734082220195
8175,-115.76682084006514,32.215472904383034
8176,-110.52589960759903,27.737232576550344
8177,-114.86967902075045,31.468989913663677
8178,-103.85237161567753,19.007874590812616
8179,-98.58353648331234,19.9849403967061
8180,-103.81379390186041,25.639790374436533
8181,-101.16425965396829,19.81494423159332
8182,-105.4399671644983,29.356171404945286
8183,-106.5451852003994,29.673134210716245
8184,-115.86880676939252,32.59276387337786
8185,-103.60302285723922,19.36482078521465
8186,-101.132254671947,26.206057540039005
8187,-93.07159868454525,16.76564291084047
8188,-98.30182295742613,18.93158637853588
8189,-102.09801296431084,20.339662484639025
8190,-99.73777780520241,19.19436415015932
8191,-89.7703088835772,20.788250507037198
8192,-105.98507027836989,28.868631095971786
8193,-104.75901643286478,21.38971756541319
8194,-96.81779576658145,19.551653868493144
8195,-105.3681834111955,29.08142281684177
8196,-114.96071019941846,31.87519071521954
8197,-89.79948556301787,21.014393164435308
8198,-87.08831570505042,21.448641098965272
8199,-98.8008273906251,19.81659873359264
8200,-105.99310058985682,28.36403109290297
8201,-96.77133944804126,19.42773609289179
8202,-100.81801181105136,20.732623174817306
8203,-106.17681841041936,28.49665520367087
8204,-115.0089943135549,32.137834948078364
8205,-103.75196386377162,19.444244436578572
8206,-115.6924671453435,32.33323664538959
8207,-106.52396009348472,29.221245217167315
8208,-106.51410628500867,31.630296616174107
8209,-101.37573347386794,25.049858232891655
8210,-115.58156015148951,32.60396175148024
8211,-106.29633649057196,28.51958669963121
8212,-101.62533602377367,20.326887498707386
8213,-101.19245699751805,24.91539503644601
8214,-104.99465100699689,21.710361010207986
8215,-99.68991290518653,27.457284129647938
8216,-100.75062789136635,20.573294016664587
8217,-101.0179398391085,26.591109330109862
8218,-97.84857556639932,22.398008333194248
8219,-115.25179840594488,32.08166868255234
8220,-116.87111199140527,32.21825458471567
8221,-98.51207862548458,19.198653659250255
8222,-101.17418800019702,25.274294361555576
8223,-100.45991840739309,25.62454744119517
8224,-98.14319937579062,22.396968636952998
8225,-104.6611285134361,21.694306836493325
8226,-111.03579952697811,27.962077931409482
8227,-113.39331150496227,29.328266612346802
8228,-101.12804771915079,25.723405886071692
8229,-106.09164030709597,28.670529030359575
8230,-100.88691229736,24.982363375548708
8231,-110.42237813451527,27.916840619551273
8232,-94.22803754671908,17.46453118480063
8233,-113.27611594945269,29.155272968882336
8234,-96.1931380224309,19.050683833205753
8235,-93.04435849695817,16.907575486758294
8236,-101.40724571413514,25.648999191043988
8237,-115.5101980439066,32.363179648794215
8238,-103.78578585137305,18.79989670130084
8239,-99.453412563329,19.52347174685178
8240,-95.12330505460783,18.08300974088692
8241,-96.16336873323691,19.032386797733245
8242,-98.0036613648716,25.76226892311169
8243,-100.36945551131959,20.73077457373179
8244,-87.02932455331852,21.288475346291797
8245,-100.66309206235347,25.73211834485458
8246,-100.42655048225585,21.99652541382221
8247,-115.09660768437601,32.35028307101638
8248,-98.15341492227441,25.726362263625553
8249,-96.98770873545642,18.883735943144597
8250,-115.38406405264665,32.22205291842254
8251,-95.46974683195913,16.315783846876098
8252,-100.94767279424337,24.745203093307786
8253,-114.84809893737817,32.54818384277185
8254,-101.24091563111435,26.367736564512946
8255,-97.7180291679403,25.622922129961204
8256,-105.24388611519554,28.786929830349656
8257,-101.4693658039075,26.517405612101086
8258,-115.24160735539833,32.37582538334748
8259,-103.24814181963245,25.00590721264426
8260,-100.38330897935478,25.754576797159096
8261,-115.32357710049159,32.23743859713596
8262,-86.86560322591023,20.960142815331
8263,-102.16386151773163,21.826188895166744
8264,-102.17161946262355,21.976890306186313
8265,-110.34752923730463,27.741743340101163
8266,-110.7100297680669,27.929212479236703
8267,-97.34257556108756,18.374353772909693
8268,-115.09586860081217,32.279839346131126
8269,-103.69091706404544,25.287272127758552
8270,-98.8576842808274,19.719615411385927
8271,-99.23365596250439,18.766566670608068
8272,-105.89555442097436,28.85482742659585
8273,-100.23692098594313,21.96949778981576
8274,-102.4133860241459,22.02557305974015
8275,-95.42795783393441,16.062651313243293
8276,-99.7704806077724,25.50585985927337
8277,-101.37915872540981,26.79554093814695
8278,-100.83439058249573,22.073400128713757
8279,-97.40409536215509,18.551942083001375
8280,-99.52778032771172,19.484426264849354
8281,-102.64235395028692,22.65742007532794
8282,-98.56896033015792,22.3751886742626
8283,-100.05445286615173,17.291899450487136
8284,-106.42090567008509,31.549220343594694
8285,-98.0176663880959,25.700409287618456
8286,-110.50716623548797,28.357625717428668
8287,-98.93696206264957,19.856133259826013
8288,-101.06384163938884,26.5661789575244
8289,-101.14988765363614,24.747975410441853
8290,-115.12145028705525,32.17737858461558
8291,-100.81197064073663,25.695370775526055
8292,-115.73078063537703,31.89026632764979
8293,-100.95311989746776,25.65230037547496
8294,-100.84693894568039,25.789814293915995
8295,-100.74414975727657,25.743422047241385
8296,-114.96996502719732,32.43286769073393
8297,-105.1231970812633,20.77328745849247
8298,-101.63339389805287,26.701105886607266
8299,-87.10160733863381,21.11351732722108
8300,-98.4557248790047,25.800439899571618
8301,-101.12748456622236,19.664743619947398
8302,-114.91919495807447,30.95247126878356
8303,-98.77747241015904,19.723903978384083
8304,-97.43643120113953,20.719814912701022
8305,-99.79989969237496,17.070870058363735
8306,-101.50138067036538,26.6953563743349
8307,-101.51162191404339,25.90429154787199
8308,-101.1834572196569,26.413825206597323
8309,-97.6398357128644,25.880466313098818
8310,-100.08217780712442,21.899509392292998
8311,-99.96674776808544,21.93457172235238
8312,-115.21124138813869,31.409004512010604
8313,-105.82565919784643,28.956495349863218
8314,-110.45342434876707,28.062031328065004
8315,-98.31015389941847,19.099750945618723
8316,-92.85673984512195,18.000264051363683
8317,-100.37614005393621,25.561535176901423
8318,-98.40637546733802,22.35004732459747
8319,-115.74382893649947,32.46551292420564
8320,-99.31777613432206,19.465401351086697
8321,-106.12507991608885,28.88361401688089
8322,-102.4102445222348,22.017158863066086
8323,-100.05698300444826,26.176468904211355
8324,-116.161788803217,32.48072111521432
8325,-103.40465848391733,20.578633061995937
8326,-116.43205957572398,32.48914681493725
8327,-100.37020725753615,25.245202247080115
8328,-94.53996829562718,17.720688507964965
8329,-95.18270698993629,16.353897399829933
8330,-100.97890246389895,25.000362034707166
8331,-98.33044207661536,19.98625645228384
8332,-100.2644077121516,21.909840900914485
8333,-100.06624692598481,17.05970317327579
8334,-101.23817180278567,25.627487333102682
8335,-101.59592465215003,26.838699696587483
8336,-115.84342646047321,32.38091617344592
8337,-115.48517339868353,31.753221728097678
8338,-97.3264122355802,18.5175465162041
8339,-99.73794434822904,19.258237019498807
8340,-98.71186399224106,19.780795083324257
8341,-99.06274338120684,19.50398997162532
8342,-106.02721773242978,28.27539868002993
8343,-99.15869822415618,19.095228326514764
8344,-87.1050910526682,21.04745177252306
8345,-98.72598318321278,19.048307493826876
8346,-93.13131437876584,16.810372624352034
8347,-96.72120214036893,17.111794892702022
8348,-101.43248786018307,24.880992045495432
8349,-116.99063472968017,32.44380377751649
8350,-101.32045966098113,25.298491181875747
8351,-101.327432219037,24.81919637101567
8352,-98.18252345743227,19.16331756509672
8353,-101.72205921915396,26.19121196952621
8354,-115.19533300688923,32.159774829014204
8355,-98.90995439230684,20.068209417010884
8356,-98.75556407444594,19.05058630032637
8357,-98.04892621489499,25.847333132181
8358,-101.52590011757071,26.29388855491269
8359,-110.99509666754942,28.1743368898955
8360,-97.99715017006004,22.431271789394405
8361,-98.41943397502385,19.347779737347473
8362,-99.17994013165277,19.397455189870815
8363,-105.41360353984587,20.870336492183327
8364,-103.42197998933496,25.77709644925877
8365,-93.34346914256975,16.9877386418207
8366,-89.73734615782512,21.132395945671878
8367,-99.75463352050977,27.65963968591346
8368,-115.22016454629649,31.00482815640163
8369,-99.56384987012349,19.675130374736828
8370,-100.75133258333226,25.228736523836986
8371,-101.00839659332168,26.836215261372047
8372,-115.81219094849435,32.13578684470574
8373,-99.61745403538985,19.365755618790526
8374,-97.50654679378374,25.442111986138006
8375,-100.21321008199692,25.808464664352087
8376,-99.18088118653013,19.971767938826137
8377,-102.08505565241234,20.344865267496324
8378,-110.79655069897476,28.163895715455773
8379,-116.03535429998556,32.548300511336166
8380,-100.38555807949646,25.89474110841015
8381,-106.30181501577555,28.739342564210553
8382,-99.98140421072614,22.273703041427773
8383,-105.75742463152508,29.53589928836765
8384,-99.51621328610779,19.69371100256514
8385,-103.10065516223428,20.499198068825223
